Index,demand
12156,0.4438421553127965
12157,0.06292812207118671
12158,0.0669382091868722
12159,0.0531675585693825
12160,0.09655712404498923
12161,0.024065512718596502
12162,0.017271941457660294
12163,0.01786659441783041
12164,0.03932876679886079
12165,0.31513397889017036
12166,0.0596696614059279
12167,0.04086896633285769
12168,0.08623594967043537
12169,0.6064406979622007
12170,0.06655454368845301
12171,0.010539724493855502
12172,0.1611171112600708
12173,0.0506144344915225
12174,0.20848606846356765
12175,0.2721943281632676
12176,0.060823232423236194
12177,0.02163900648977552
12178,0.0436906042146391
12179,0.0814602845412837
12180,0.12808632375158474
12181,0.0316592715755305
12182,0.14857518861187127
12183,0.07456551472036019
12184,0.07067643276695669
12185,0.012224103436167514
12186,0.018344031280136848
12187,0.03340562497891751
12188,0.054386501131927334
12189,0.06442420012412306
12190,0.016144066931707744
12191,0.09887586651008053
12192,0.10779723263122876
12193,0.12930325842016854
12194,0.07430650762781212
12195,0.032144138934072114
12196,0.09377580838905786
12197,0.18070589541906468
12198,0.22865169970594046
12199,0.052168699869165
12200,0.04983352945679662
12201,0.03087916079173937
12202,0.05576213039049739
12203,0.6077462875930232
12204,0.03503533922836536
12205,0.08722889223847806
12206,0.37283074797955207
12207,0.21233491720503733
12208,0.016679612785629697
12209,0.05116361869001233
12210,0.043952183237565515
12211,0.21026277058485704
12212,0.20404737918923033
12213,0.06002369149111879
12214,0.06538977347815458
12215,0.17023902629208065
12216,0.16961744864300413
12217,0.1451794573559316
12218,0.15615047986522057
12219,0.32415552028102435
12220,0.07708521169514654
12221,0.04454608283095898
12222,0.07807709342119487
12223,0.05381142808309074
12224,0.28892861742466247
12225,0.8998655501344053
12226,0.0991224361293106
12227,0.03400304389767845
12228,0.3776161984473357
12229,0.012605867906321814
12230,0.039824517744806796
12231,0.24624342442483785
12232,0.017123651496717535
12233,0.07057461240259234
12234,0.07732846154345707
12235,0.018275923254272623
12236,0.05795942727574339
12237,0.007767937687019853
12238,0.4378118692122886
12239,0.030932130985325847
12240,0.07422205876642625
12241,0.20087511677476902
12242,0.10671983615731837
12243,0.2264480035880458
12244,0.33269739101181933
12245,0.3130504682072236
12246,0.027257088014367784
12247,0.18882209757720247
12248,0.0873195588890057
12249,0.1681001973288261
12250,0.7599022713894636
12251,0.5445259312090425
12252,0.3390066536478616
12253,0.02663067853387518
12254,0.17458149662834013
12255,0.022849372600936446
12256,0.029701098362316658
12257,0.013364576806657931
12258,0.04728902241321666
12259,0.009138853367576617
12260,0.010684978941531188
12261,0.021250207189996748
12262,0.04593026984192734
12263,0.06886752689973238
12264,0.08314468494932666
12265,0.10419358170069762
12266,0.07583304136633301
12267,0.1957519259558527
12268,0.1563345665079443
12269,0.026977776958962613
12270,0.08040513961943097
12271,0.17846807286394056
12272,0.04741463763034046
12273,0.9426429439505744
12274,0.8327668530921704
12275,0.6102945593116696
12276,0.025189369672924594
12277,0.020969132309855837
12278,0.08127260098848241
12279,0.41546438951079734
12280,0.07431919314282331
12281,0.05873004320542961
12282,0.009809060972159103
12283,0.0666704253744505
12284,0.06683877251815826
12285,0.040862628286726384
12286,0.006654183190019656
12287,0.34858450622136183
12288,0.01749775677712579
12289,0.028533711966394315
12290,0.09166715127542155
12291,0.09765573074012958
12292,0.05490070677647988
12293,0.04465096945806241
12294,0.18984094208469512
12295,0.14948927175269772
12296,0.02319979029530631
12297,0.18259964115615956
12298,0.0979853040991302
12299,0.07980390094370074
12300,0.9684720247029706
12301,0.8478678120377657
12302,0.7307905181370713
12303,0.060567517744963356
12304,0.025410115607099347
12305,0.01011745911503293
12306,0.33771600378923694
12307,0.10863889390464916
12308,0.34627291940381905
12309,0.03509656272306842
12310,0.0763750806142674
12311,0.02225417536145211
12312,0.08175503626030872
12313,0.08132541018233766
12314,0.13105001633622626
12315,0.13562055274672566
12316,0.40591373547971177
12317,0.3892684539861075
12318,0.20663271315672782
12319,0.16465683716657736
12320,0.08433906116339997
12321,0.055944635125805185
12322,0.08917172035964088
12323,0.03925503424797243
12324,0.03786744724076384
12325,0.019971525594986078
12326,0.1279564509019577
12327,0.13674853556139607
12328,0.06644433302484981
12329,0.09244272684705708
12330,0.028980491059377892
12331,0.9247812959650236
12332,0.9929362692854972
12333,0.975985078099133
12334,0.10331731091129134
12335,0.039342543527335516
12336,0.3353667674234259
12337,0.014493825327353941
12338,0.22432513115310332
12339,0.026507256321177435
12340,0.010713214158401181
12341,0.018501134839061635
12342,0.029616182890493458
12343,0.08326492667586273
12344,0.03849628260173497
12345,0.3466954160177856
12346,0.7068806773524975
12347,0.06749900240680849
12348,0.08376732299531368
12349,0.07082438566363397
12350,0.1492161373609371
12351,0.05722372140395284
12352,0.27092590858843346
12353,0.10098423302681193
12354,0.028752688754639884
12355,0.08531222889591761
12356,0.08479661169674037
12357,0.08462627414508006
12358,0.03143527020737949
12359,0.024430381673297315
12360,0.469083020201226
12361,0.2685907435623867
12362,0.17567710080311522
12363,0.06308805023091514
12364,0.0764965989453688
12365,0.07247844564541407
12366,0.230339042660835
12367,0.028081266772596567
12368,0.045221838468284536
12369,0.038645234877323006
12370,0.019592470007279005
12371,0.047831609622616254
12372,0.03845572796684988
12373,0.32315398059429534
12374,0.5318174044677262
12375,0.3853674895825788
12376,0.2262735065633449
12377,0.10411007726583832
12378,0.21358885584912102
12379,0.19397143513882742
12380,0.5236595391132108
12381,0.04942394673840833
12382,0.028545770245813222
12383,0.023186248514608404
12384,0.0385237093950201
12385,0.1050377697863276
12386,0.1410826208837549
12387,0.1808315089266687
12388,0.30485443837109083
12389,0.250111858247051
12390,0.23073788335123968
12391,0.9440438286554262
12392,0.16893807288465162
12393,0.017127521931297383
12394,0.15581037046007098
12395,0.2047164798861839
12396,0.04187524482168903
12397,0.17740431466624806
12398,0.056825490182966565
12399,0.023113467007410807
12400,0.036093613293855444
12401,0.03773631551676623
12402,0.18190281620449208
12403,0.3381095866530238
12404,0.2875749932408009
12405,0.49395071039129634
12406,0.2548800296758419
12407,0.1483963833119936
12408,0.12875418058633054
12409,0.3175198515358274
12410,0.009867146733621702
12411,0.13928268319667025
12412,0.06376989327020903
12413,0.05840488178449099
12414,0.4762239691662423
12415,0.26841533952437524
12416,0.04869234886863961
12417,0.5594114126883085
12418,0.38967816123387233
12419,0.07360886363924331
12420,0.08236146375007411
12421,0.07624051110825304
12422,0.04631338684124598
12423,0.013047375722073516
12424,0.024554469827844934
12425,0.018684530313300682
12426,0.061699420483287526
12427,0.08301835175462459
12428,0.0685846027620775
12429,0.1328557797069312
12430,0.4110073678709331
12431,0.7336603565258759
12432,0.43154635307314665
12433,0.3509689808903572
12434,0.4914129298195997
12435,0.08026670775409732
12436,0.08728398594711538
12437,0.06789562625151824
12438,0.10839157250841175
12439,0.1800036385893735
12440,0.05759377047433853
12441,0.03267246295791533
12442,0.058543964785313804
12443,0.12297849775273129
12444,0.008687061336805236
12445,0.03582384302484763
12446,0.07597090543127319
12447,0.02614519525391117
12448,0.03560869276181329
12449,0.017878550818105046
12450,0.027833914709511222
12451,0.009168664581356163
12452,0.016827983362904753
12453,0.028831047788685095
12454,0.05611302656106279
12455,0.054839897560386056
12456,0.07597188576824525
12457,0.1909743750053533
12458,0.20896905584953607
12459,0.2922230498367732
12460,0.6113950833137658
12461,0.5924172002846794
12462,0.3650566488449604
12463,0.09781949348572966
12464,0.042891108773492496
12465,0.022424991128904483
12466,0.04672814964980264
12467,0.08687633434709667
12468,0.01691529910435165
12469,0.020712313068281023
12470,0.8397131178323645
12471,0.03676297995312062
12472,0.05664976594567171
12473,0.047515302667731754
12474,0.09415486983348118
12475,0.031229176752859647
12476,0.0515580103667266
12477,0.012533830932334889
12478,0.037706509418533596
12479,0.017608734366717834
12480,0.01663802461706328
12481,0.029946645729933677
12482,0.08087914899629749
12483,0.08895182921297946
12484,0.47947419072941
12485,0.37476514964347757
12486,0.113801901621584
12487,0.8096737993563832
12488,0.4226569182946106
12489,0.38958876972799306
12490,0.1953373779599261
12491,0.012716895046214071
12492,0.033056669721192984
12493,0.03298558638510503
12494,0.03321517929698769
12495,0.03964067179076388
12496,0.04041284297295777
12497,0.0342502874953455
12498,0.06940258114388442
12499,0.5155693487114295
12500,0.16368387553976585
12501,0.3453234043821363
12502,0.02177598087668494
12503,0.0779947481348822
12504,0.10079731075590119
12505,0.1100407760568794
12506,0.13938927972937323
12507,0.04052802567805743
12508,0.028367653698590616
12509,0.01347289843586119
12510,0.037906400909314755
12511,0.1254730908604984
12512,0.6943433129889236
12513,0.22985407452300063
12514,0.436993208211251
12515,0.3115135327355361
12516,0.36419955606512544
12517,0.19138178784258336
12518,0.07047741876199987
12519,0.044911100509078095
12520,0.020786637372795787
12521,0.015845249794411615
12522,0.03251942235673733
12523,0.024992764442159487
12524,0.1103439084715664
12525,0.08647235639627734
12526,0.09872772427748813
12527,0.3001181336446906
12528,0.01628545245216757
12529,0.0627465959560598
12530,0.30690930677577166
12531,0.030038842029056774
12532,0.015346305793856553
12533,0.018971695039178314
12534,0.01317612296778058
12535,0.08857628387888633
12536,0.10812501207368833
12537,0.02793186278508287
12538,0.15876090789012492
12539,0.1899690807098837
12540,0.06754978536760033
12541,0.08438142351550525
12542,0.027231431194869957
12543,0.08612330105222898
12544,0.07380418876684224
12545,0.02767493193098045
12546,0.11322934110537589
12547,0.09275514552475769
12548,0.035559055534923674
12549,0.020813570853937716
12550,0.011480213683506782
12551,0.16468712586536113
12552,0.01555958298092605
12553,0.07897153210436751
12554,0.03866471994710907
12555,0.05609535355197781
12556,0.12969085486090584
12557,0.029298994074206608
12558,0.039146643275571096
12559,0.009635800285496664
12560,0.035254742016597604
12561,0.19434106629615086
12562,0.3667562317615632
12563,0.4848778988954562
12564,0.09632760184578114
12565,0.024864851052535174
12566,0.013055061047510537
12567,0.03719649932687278
12568,0.05651079145902416
12569,0.12276652920747756
12570,0.01763000360767706
12571,0.017677600425390034
12572,0.022074388592888728
12573,0.013369857255673261
12574,0.011934511758817122
12575,0.06903784017383513
12576,0.07450560950261405
12577,0.3886881297344258
12578,0.010481346210957651
12579,0.018388684978582967
12580,0.026707044217219533
12581,0.061014862036212626
12582,0.12175016803750417
12583,0.3453629139107123
12584,0.10149574976256902
12585,0.014056824530918147
12586,0.11900330092463318
12587,0.03324401791023484
12588,0.015559486105606032
12589,0.05963332399120812
12590,0.1135839042403814
12591,0.04708533779765705
12592,0.013126568841091948
12593,0.015426055726992372
12594,0.011427695461249568
12595,0.012699587632212878
12596,0.18135824643158094
12597,0.021583098061667406
12598,0.02000964546388852
12599,0.09989398216695129
12600,0.06571814143310216
12601,0.03479746507710151
12602,0.019238312254101234
12603,0.026937423392482875
12604,0.05484833925935659
12605,0.3676371126874627
12606,0.03183515032949721
12607,0.012449466661327298
12608,0.017423969410221563
12609,0.0329486796458107
12610,0.03423046574186599
12611,0.06328147511843395
12612,0.11986874531483038
12613,0.05098531900088599
12614,0.21161598152806102
12615,0.07115345033557074
12616,0.050077878425000874
12617,0.013728668379972848
12618,0.03751712003858118
12619,0.04996979382259915
12620,0.017017292058147136
12621,0.2330918101773133
12622,0.09931370913872586
12623,0.10133033918717663
12624,0.03161011410013872
12625,0.06670167347443699
12626,0.05662275686259387
12627,0.009088902764515601
12628,0.01132891073260577
12629,0.4185178053680826
12630,0.6153096366082085
12631,0.10519103526999325
12632,0.0819974613370835
12633,0.07874913535372194
12634,0.0506977065810484
12635,0.041024046454140733
12636,0.1532988393254826
12637,0.07071983280116953
12638,0.09516835453236319
12639,0.7400605377228148
12640,0.016262033703661815
12641,0.06293112129632321
12642,0.02358682689050831
12643,0.06635472982075302
12644,0.06634467725441975
12645,0.017058022348130284
12646,0.10486918332064901
12647,0.396881753182774
12648,0.06353230712761951
12649,0.11942824423028488
12650,0.022155246619937955
12651,0.0692573510427632
12652,0.013283569206349832
12653,0.02305810320149552
12654,0.07365290861299179
12655,0.02967124707157838
12656,0.005091075791710723
12657,0.023075910279233988
12658,0.11122821788942447
12659,0.0601054820879565
12660,0.05577525083010993
12661,0.024722239677757708
12662,0.05860794694052697
12663,0.026556588710914434
12664,0.11058708532568665
12665,0.0391913820695608
12666,0.020246229780942357
12667,0.02346604642397076
12668,0.06657526438486455
12669,0.08895705139207856
12670,0.020845204603825662
12671,0.045708115430831545
12672,0.573836468512431
12673,0.07862998733585874
12674,0.09467483768163956
12675,0.05000459155366746
12676,0.054095011802577614
12677,0.040075474949411834
12678,0.04369324761673012
12679,0.015118654473583152
12680,0.028889039407620512
12681,0.34612085828707595
12682,0.022998965948997193
12683,0.008237721805772421
12684,0.007613218094029161
12685,0.021534386797220705
12686,0.025360271607350895
12687,0.090732796116439
12688,0.01453912636552212
12689,0.09126496094148336
12690,0.03726272410326244
12691,0.030548645944723958
12692,0.037577030203224004
12693,0.2962160594169523
12694,0.02408451946296678
12695,0.015884504424550343
12696,0.0214960107991176
12697,0.041680400756818496
12698,0.033657192032139405
12699,0.13023518309454601
12700,0.06114763364158623
12701,0.014735151923699027
12702,0.0139009844762554
12703,0.015829053154499763
12704,0.061773320530074116
12705,0.1749341492679529
12706,0.07414486919641808
12707,0.06368684196820525
12708,0.06406346512479333
12709,0.029676135188247667
12710,0.057736202762828134
12711,0.01641123073878425
12712,0.13617225381967357
12713,0.18433068459460197
